trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPVAD2512243cbe561e,2025-12-24,GJ02,repeated,9,108,6,6
TRPVIS2512247e3fd7e3,2025-12-24,AP01,new,16,251,10,10
TRPSUR2512241a127c79,2025-12-24,GJ01,repeated,15,184,6,5
TRPSUR251224a794c9f7,2025-12-24,GJ01,new,17,206,9,8
TRPCHA251224394e3753,2025-12-24,CH01,repeated,17,247,8,7
TRPCOI251224e1c75014,2025-12-24,TN01,new,8,119,9,9
TRPLUC251224570b1732,2025-12-24,UP01,repeated,5,86,5,5
TRPLUC25122451e78919,2025-12-24,UP01,repeated,19,254,6,7
TRPJAI2512247da75cd9,2025-12-24,RJ01,repeated,16,309,9,10
TRPKOC2512245863de7d,2025-12-24,KL01,new,21,325,8,10
TRPLUC251224fb1e91c0,2025-12-24,UP01,new,15,206,7,6
TRPMYS251224be7be050,2025-12-24,KA01,repeated,12,215,8,8
TRPKOC251224ee65ee49,2025-12-24,KL01,repeated,19,297,8,9
TRPCHA25122419198719,2025-12-24,CH01,repeated,21,299,9,8
TRPJAI2512247dbf44c8,2025-12-24,RJ01,new,23,428,10,8
TRPIND25122453ab00d4,2025-12-24,MP01,new,12,155,7,9
TRPJAI25122414f4145d,2025-12-24,RJ01,new,17,326,9,8
TRPKOC251224a91a8839,2025-12-24,KL01,new,28,423,9,10
TRPKOC2512242897ec3b,2025-12-24,KL01,repeated,14,227,9,8
TRPSUR251224ee0d037c,2025-12-24,GJ01,repeated,12,151,6,6
TRPLUC251224b620ab98,2025-12-24,UP01,repeated,10,146,5,5
TRPVAD251224c7abfea9,2025-12-24,GJ02,repeated,16,178,5,7
TRPJAI25122446592ef4,2025-12-24,RJ01,new,33,598,8,8
TRPVIS251224635124c1,2025-12-24,AP01,new,11,181,8,10
TRPKOC251224eb078a5b,2025-12-24,KL01,repeated,12,199,8,10
TRPVIS2512249b697e50,2025-12-24,AP01,new,32,475,9,8
TRPCOI251224d0b8e5db,2025-12-24,TN01,new,16,215,7,9
TRPIND2512246dc68d99,2025-12-24,MP01,repeated,15,188,9,9
TRPIND2512245db16688,2025-12-24,MP01,new,17,210,9,8
TRPJAI2512246884c187,2025-12-24,RJ01,new,39,700,10,9
TRPKOC251224eae5f8e9,2025-12-24,KL01,repeated,38,563,8,9
TRPCHA251224772888cf,2025-12-24,CH01,new,34,468,9,9
TRPMYS25122405de3c5f,2025-12-24,KA01,new,17,290,9,10
TRPJAI25122406ddc555,2025-12-24,RJ01,new,42,751,9,9
TRPCHA251224cd538635,2025-12-24,CH01,repeated,20,286,7,9
TRPCHA251224914baf37,2025-12-24,CH01,new,27,377,10,8
TRPIND251224d51bf6d7,2025-12-24,MP01,repeated,24,287,7,8
TRPSUR251224117548aa,2025-12-24,GJ01,repeated,9,118,5,5
TRPJAI251224b7672fd8,2025-12-24,RJ01,new,21,394,9,10
TRPIND251224b3192436,2025-12-24,MP01,repeated,12,155,6,9
TRPIND25122498d8f546,2025-12-24,MP01,repeated,22,265,7,9
TRPKOC2512246fd0e5ba,2025-12-24,KL01,new,37,549,8,9
TRPIND2512247479a64d,2025-12-24,MP01,new,15,188,10,7
TRPMYS2512246d73020d,2025-12-24,KA01,new,11,200,10,10
TRPKOC251224246c600e,2025-12-24,KL01,repeated,37,549,8,10
TRPMYS2512249748503f,2025-12-24,KA01,new,19,320,10,8
TRPIND251224303abbd6,2025-12-24,MP01,new,23,276,10,8
TRPJAI251224b286adbe,2025-12-24,RJ01,new,27,496,10,8
TRPMYS25122459e8a1d9,2025-12-24,KA01,repeated,20,335,8,9
TRPJAI251224419416fa,2025-12-24,RJ01,new,15,292,8,10
TRPJAI2512241e2d7245,2025-12-24,RJ01,new,26,479,10,8
TRPVAD251224df887ac7,2025-12-24,GJ02,repeated,7,88,7,7
TRPJAI251224722f4d32,2025-12-24,RJ01,new,35,632,9,8
TRPLUC2512246e6f236a,2025-12-24,UP01,repeated,19,254,7,8
TRPMYS2512247cf9aee4,2025-12-24,KA01,new,15,260,10,10
TRPJAI251224d1c7056d,2025-12-24,RJ01,repeated,34,615,7,10
TRPJAI251224583f7e8b,2025-12-24,RJ01,new,15,292,8,8
TRPVIS2512244eafcb33,2025-12-24,AP01,new,11,181,10,8
TRPJAI2512241f043bc1,2025-12-24,RJ01,repeated,44,785,7,9
TRPSUR2512247e15b9f2,2025-12-24,GJ01,new,12,151,7,8
TRPLUC251224b5c74369,2025-12-24,UP01,repeated,11,158,5,7
TRPIND25122465bc92a0,2025-12-24,MP01,new,10,133,8,8
TRPKOC2512242c98ad5b,2025-12-24,KL01,new,27,409,9,10
TRPCHA251224362cf04d,2025-12-24,CH01,new,25,351,9,7
TRPKOC251224653c9339,2025-12-24,KL01,new,35,521,9,9
TRPKOC25122456fe0a93,2025-12-24,KL01,new,16,255,8,8
TRPKOC251224d6414319,2025-12-24,KL01,repeated,26,395,7,9
TRPJAI2512246f8cc07e,2025-12-24,RJ01,new,23,428,9,10
TRPCHA2512245eee3676,2025-12-24,CH01,repeated,31,429,8,8
TRPKOC2512248dfcb2d6,2025-12-24,KL01,repeated,32,479,9,9
TRPVIS2512240bbe9967,2025-12-24,AP01,repeated,26,391,7,10
TRPIND251224b1de9bdb,2025-12-24,MP01,new,25,298,7,8
TRPLUC251224915bd44b,2025-12-24,UP01,new,19,254,9,8
TRPLUC251224c15cd01e,2025-12-24,UP01,repeated,15,206,7,7
TRPCHA2512244a79935d,2025-12-24,CH01,repeated,14,208,7,6
TRPCHA251224f1d043db,2025-12-24,CH01,new,32,442,7,9
TRPKOC251224cc5fe551,2025-12-24,KL01,repeated,29,437,9,9
TRPKOC25122414a4ce72,2025-12-24,KL01,new,12,199,8,8
TRPLUC2512246ffeefc9,2025-12-24,UP01,repeated,10,146,6,6
TRPKOC251224c4793b57,2025-12-24,KL01,repeated,15,241,7,8
TRPMYS251224ee790a69,2025-12-24,KA01,new,25,410,9,8
TRPIND2512249aab3b9f,2025-12-24,MP01,repeated,19,232,7,9
TRPSUR2512241d990711,2025-12-24,GJ01,repeated,16,195,5,5
TRPMYS2512247498cc97,2025-12-24,KA01,new,15,260,8,10
TRPCHA251224582d6d22,2025-12-24,CH01,repeated,29,403,9,6
TRPJAI2512249068afdc,2025-12-24,RJ01,new,17,326,9,10
TRPMYS251224cfc4f646,2025-12-24,KA01,repeated,17,290,8,8
TRPVIS2512248b243203,2025-12-24,AP01,new,13,209,8,9
TRPIND2512244e597a6c,2025-12-24,MP01,new,19,232,7,8
TRPIND251224807325a5,2025-12-24,MP01,repeated,18,221,6,7
TRPLUC251224b7beec74,2025-12-24,UP01,new,10,146,9,7
TRPJAI25122411e0fcfc,2025-12-24,RJ01,new,18,343,9,10
TRPVAD251224bd574f8a,2025-12-24,GJ02,repeated,18,198,7,5
TRPJAI2512248d99973a,2025-12-24,RJ01,new,23,428,10,10
TRPCOI251224402c3382,2025-12-24,TN01,repeated,12,167,8,9
TRPIND251224f0ecdc20,2025-12-24,MP01,repeated,12,155,7,6
TRPJAI25122416cd2edd,2025-12-24,RJ01,repeated,40,717,8,8
TRPIND2512241f5fda0d,2025-12-24,MP01,repeated,17,210,9,9
TRPSUR251224d6f70b5a,2025-12-24,GJ01,repeated,5,74,7,8
TRPCHA25122410031758,2025-12-24,CH01,new,35,481,9,8
TRPJAI25122463664476,2025-12-24,RJ01,new,24,445,9,9
TRPCHA251224f66ea778,2025-12-24,CH01,repeated,18,260,6,8
TRPCHA25122469e21129,2025-12-24,CH01,repeated,19,273,6,7
TRPIND2512241304a61b,2025-12-24,MP01,repeated,22,265,8,8
TRPKOC2512242bb4a188,2025-12-24,KL01,new,14,227,8,9
TRPJAI251224d9a22fa1,2025-12-24,RJ01,new,19,360,10,10
TRPIND251224c25ccd21,2025-12-24,MP01,new,15,188,7,9
TRPSUR251224cc47e63f,2025-12-24,GJ01,repeated,9,118,7,5
TRPKOC251224d2ba0aaa,2025-12-24,KL01,repeated,23,353,9,9
TRPSUR2512243c6ddc2f,2025-12-24,GJ01,new,7,96,7,8
TRPCHA251224b655c2ef,2025-12-24,CH01,repeated,22,312,9,9
TRPSUR2512249e43bc44,2025-12-24,GJ01,new,17,206,8,6
TRPJAI25122474b6effa,2025-12-24,RJ01,repeated,25,462,7,9
TRPJAI25122458475711,2025-12-24,RJ01,repeated,38,683,9,10
TRPJAI251224a8655d1b,2025-12-24,RJ01,new,34,615,10,8
TRPJAI25122460cdecf8,2025-12-24,RJ01,new,25,462,10,8
TRPCHA2512249ad31dda,2025-12-24,CH01,repeated,34,468,7,7
TRPJAI2512243246971a,2025-12-24,RJ01,repeated,29,530,8,10
TRPKOC251224cb5b1df1,2025-12-24,KL01,new,14,227,8,9
TRPCHA251224cb33d897,2025-12-24,CH01,new,25,351,9,7
TRPJAI25122464c697a9,2025-12-24,RJ01,repeated,24,445,7,10
TRPJAI2512241d137474,2025-12-24,RJ01,repeated,19,360,9,9
TRPIND25122473035d64,2025-12-24,MP01,repeated,13,166,7,9
TRPJAI2512243c23785c,2025-12-24,RJ01,repeated,16,309,7,10
TRPJAI2512246a6fecdf,2025-12-24,RJ01,repeated,20,377,9,8
TRPCOI251224c2e41a6d,2025-12-24,TN01,new,9,131,10,9
TRPKOC251224e7cfe94e,2025-12-24,KL01,new,20,311,8,10
TRPJAI251224b9fb16d9,2025-12-24,RJ01,new,36,649,8,8
TRPSUR2512240b8b3fa8,2025-12-24,GJ01,repeated,9,118,6,7
TRPJAI251224b514cd97,2025-12-24,RJ01,new,21,394,9,10
TRPCHA2512242c689344,2025-12-24,CH01,repeated,26,364,8,8
TRPVIS251224012f7eb7,2025-12-24,AP01,new,17,265,10,9
TRPIND251224ee53d215,2025-12-24,MP01,new,10,133,9,8
TRPIND25122442a7c4cf,2025-12-24,MP01,new,11,144,7,8
TRPJAI2512247bc72d39,2025-12-24,RJ01,new,20,377,10,8
TRPCHA251224ba80bbd8,2025-12-24,CH01,new,32,442,7,7
TRPIND251224be5d8162,2025-12-24,MP01,new,12,155,8,8
TRPLUC251224d89d2deb,2025-12-24,UP01,repeated,19,254,6,8
TRPLUC2512241e6a186f,2025-12-24,UP01,repeated,16,218,7,6
TRPCHA251224425b16f8,2025-12-24,CH01,repeated,25,351,8,9
TRPSUR25122497202f6a,2025-12-24,GJ01,new,6,85,9,8
TRPKOC25122416d0496c,2025-12-24,KL01,new,10,171,10,9
TRPIND251224fef6d007,2025-12-24,MP01,repeated,15,188,6,9
TRPJAI2512241e18de5c,2025-12-24,RJ01,new,26,479,8,9
TRPKOC2512247f96f599,2025-12-24,KL01,repeated,25,381,9,9
TRPSUR25122495de290b,2025-12-24,GJ01,repeated,6,85,6,8
TRPJAI251224ac7ce27f,2025-12-24,RJ01,new,32,581,9,9
TRPLUC251224ef7d46fd,2025-12-24,UP01,repeated,6,98,7,5
TRPMYS25122418d670d0,2025-12-24,KA01,repeated,24,395,7,10
TRPVAD25122486228440,2025-12-24,GJ02,new,13,148,9,7
TRPCHA251224283e1955,2025-12-24,CH01,repeated,33,455,8,6
TRPVAD2512240c5e98eb,2025-12-24,GJ02,repeated,6,78,6,6
TRPIND2512240fd800a0,2025-12-24,MP01,repeated,22,265,8,6
TRPVAD2512249044387a,2025-12-24,GJ02,new,5,68,9,7
TRPJAI251224ad297e03,2025-12-24,RJ01,new,20,377,9,8
TRPMYS251224ca3cf4e6,2025-12-24,KA01,repeated,22,365,9,10
TRPMYS2512248930f950,2025-12-24,KA01,new,10,185,10,9
TRPJAI25122487196957,2025-12-24,RJ01,repeated,33,598,9,9
TRPSUR2512244ca0add8,2025-12-24,GJ01,repeated,12,151,7,8
TRPKOC251224745ba1c2,2025-12-24,KL01,repeated,20,311,9,10
TRPJAI251224a1aa19bd,2025-12-24,RJ01,new,38,683,10,8
TRPMYS25122463eb635e,2025-12-24,KA01,new,18,305,9,10
TRPKOC251224e9b80f0b,2025-12-24,KL01,repeated,26,395,8,10
TRPJAI251224aa80090c,2025-12-24,RJ01,new,16,309,10,9
TRPKOC251224a6325924,2025-12-24,KL01,repeated,27,409,9,9
TRPSUR25122498a28868,2025-12-24,GJ01,repeated,16,195,6,8
TRPCHA25122420dbfbd5,2025-12-24,CH01,new,26,364,7,9
TRPKOC2512244a27cea2,2025-12-24,KL01,repeated,12,199,8,9
TRPVIS2512249dc9018e,2025-12-24,AP01,repeated,23,349,7,10
TRPJAI2512248857bf7d,2025-12-24,RJ01,repeated,27,496,7,8
TRPCOI251224e5dc89bf,2025-12-24,TN01,repeated,21,275,8,9
TRPSUR25122489bf0a26,2025-12-24,GJ01,new,10,129,9,6
TRPSUR251224e1367d0d,2025-12-24,GJ01,repeated,6,85,7,8
TRPVIS25122449fdf7d4,2025-12-24,AP01,repeated,19,293,9,8
TRPKOC251224a99bc1b9,2025-12-24,KL01,new,21,325,8,8
TRPJAI251224dbd8ecf7,2025-12-24,RJ01,new,33,598,8,10
TRPVIS251224e546d914,2025-12-24,AP01,repeated,32,475,8,10
TRPKOC25122438ec314d,2025-12-24,KL01,new,18,283,10,10
TRPVAD25122441960c91,2025-12-24,GJ02,repeated,11,128,5,5
TRPCOI2512242f686cb9,2025-12-24,TN01,repeated,21,275,6,7
TRPIND251224f249069a,2025-12-24,MP01,repeated,22,265,7,7
TRPKOC2512244bfc4d99,2025-12-24,KL01,repeated,20,311,7,8
TRPMYS251224854f4de6,2025-12-24,KA01,new,24,395,8,8
TRPIND251224784d7a61,2025-12-24,MP01,repeated,13,166,9,7
TRPJAI25122410be8038,2025-12-24,RJ01,repeated,38,683,9,9
TRPKOC251224e8f0a758,2025-12-24,KL01,repeated,14,227,9,10
TRPLUC251224c36cf8ac,2025-12-24,UP01,repeated,14,194,6,8
TRPIND251224bb5dafc1,2025-12-24,MP01,repeated,20,243,7,6
TRPJAI251224752af1b7,2025-12-24,RJ01,new,42,751,8,9
TRPKOC25122479543a21,2025-12-24,KL01,repeated,16,255,7,10
TRPSUR251224913c7cfa,2025-12-24,GJ01,repeated,11,140,7,5
TRPJAI251224a98f444b,2025-12-24,RJ01,repeated,21,394,9,8
TRPKOC251224fa9e2491,2025-12-24,KL01,new,16,255,8,9
TRPJAI2512246072cb0a,2025-12-24,RJ01,repeated,27,496,8,10
TRPLUC251224e983d984,2025-12-24,UP01,repeated,19,254,6,5
TRPSUR2512245d5642a4,2025-12-24,GJ01,new,14,173,8,8
TRPJAI2512243305c779,2025-12-24,RJ01,repeated,21,394,7,10
TRPJAI2512240c1ba50b,2025-12-24,RJ01,new,31,564,10,9
TRPKOC2512248ab7830f,2025-12-24,KL01,repeated,28,423,3,3
TRPLUC251224668a08b3,2025-12-24,UP01,new,5,86,9,6
TRPKOC2512242cc043ee,2025-12-24,KL01,repeated,30,451,9,9
TRPJAI25122426f9d99c,2025-12-24,RJ01,repeated,38,683,7,9
TRPCOI2512244bfb5074,2025-12-24,TN01,repeated,17,227,7,7
TRPCHA2512241ca54848,2025-12-24,CH01,new,16,234,10,8
TRPIND2512245f826f0e,2025-12-24,MP01,new,9,122,9,8
TRPVAD251224c9dffe78,2025-12-24,GJ02,new,6,78,7,6
TRPVAD251224539a480a,2025-12-24,GJ02,repeated,13,148,5,8
TRPCHA2512242a3392ce,2025-12-24,CH01,repeated,32,442,7,8
TRPVAD251224bba1be4b,2025-12-24,GJ02,repeated,17,188,7,7
TRPJAI2512241032078d,2025-12-24,RJ01,repeated,44,785,7,8
TRPKOC251224998bbe13,2025-12-24,KL01,new,33,493,10,8
TRPCOI2512240ea37863,2025-12-24,TN01,repeated,9,131,7,7
TRPCOI251224b1257b90,2025-12-24,TN01,new,15,203,10,8
TRPVAD251224cb396a5e,2025-12-24,GJ02,repeated,18,198,6,8
TRPJAI2512248143200e,2025-12-24,RJ01,new,23,428,9,8
TRPIND2512247d6c6119,2025-12-24,MP01,repeated,8,111,9,8
TRPJAI25122456b4073a,2025-12-24,RJ01,repeated,34,615,9,8
TRPVAD2512245edd8851,2025-12-24,GJ02,new,11,128,8,8
TRPCOI25122413170190,2025-12-24,TN01,repeated,15,203,6,6
TRPKOC251224fca2fc6c,2025-12-24,KL01,repeated,15,241,9,10
TRPVIS25122428c387d7,2025-12-24,AP01,repeated,12,195,8,10
TRPVAD251224e8e47145,2025-12-24,GJ02,repeated,5,68,7,5
TRPCHA251224e8d7cb41,2025-12-24,CH01,new,24,338,9,8
TRPSUR251224da9cbd07,2025-12-24,GJ01,repeated,10,129,6,7
TRPSUR2512246da55cf2,2025-12-24,GJ01,new,15,184,9,7
TRPIND2512245b4aed0e,2025-12-24,MP01,repeated,9,122,6,6
TRPIND25122401f571bd,2025-12-24,MP01,repeated,9,122,9,7
TRPCHA251224a161969a,2025-12-24,CH01,new,31,429,9,8
TRPLUC2512249ae3bbba,2025-12-24,UP01,new,10,146,8,6
TRPCHA2512240cc2d706,2025-12-24,CH01,repeated,21,299,7,8
TRPVAD2512248d2867dd,2025-12-24,GJ02,repeated,5,68,7,6
TRPKOC251224cdc79795,2025-12-24,KL01,repeated,33,493,9,9
TRPKOC25122420cb39f9,2025-12-24,KL01,new,16,255,8,9
TRPVIS2512246e84ebea,2025-12-24,AP01,repeated,11,181,9,10
TRPIND251224d3a01fd7,2025-12-24,MP01,repeated,11,144,8,7
TRPKOC251224badd6471,2025-12-24,KL01,new,19,297,10,9
TRPKOC25122438c1fc30,2025-12-24,KL01,new,38,563,10,8
TRPMYS251224f06d7ca3,2025-12-24,KA01,new,13,230,8,10
TRPCOI251224e01a0545,2025-12-24,TN01,new,12,167,7,9
TRPKOC2512246111d629,2025-12-24,KL01,repeated,22,339,7,9
TRPIND251224f5eaf88c,2025-12-24,MP01,repeated,21,254,8,8
TRPIND251224241d88a6,2025-12-24,MP01,repeated,25,298,7,9
TRPIND251224c85e13a6,2025-12-24,MP01,new,8,111,9,7
TRPCHA251224d57730c4,2025-12-24,CH01,new,29,403,10,7
TRPKOC251224b4a8c6b8,2025-12-24,KL01,new,27,409,9,10
TRPVAD251224100045d5,2025-12-24,GJ02,repeated,9,108,5,8
TRPIND251224e349ff49,2025-12-24,MP01,repeated,8,111,6,7
TRPKOC251224a17be268,2025-12-24,KL01,new,11,185,8,10
TRPJAI251224c3b931a3,2025-12-24,RJ01,new,22,411,9,10
TRPKOC25122402fa601e,2025-12-24,KL01,repeated,24,367,7,8
TRPVAD2512245eb41606,2025-12-24,GJ02,repeated,15,168,5,6
TRPKOC251224e230f8a8,2025-12-24,KL01,repeated,24,367,7,9
TRPKOC25122497e220a5,2025-12-24,KL01,repeated,35,521,8,9
TRPKOC2512248b1154a2,2025-12-24,KL01,repeated,31,465,7,10
TRPVIS251224943d01bb,2025-12-24,AP01,new,34,503,8,10
TRPJAI251224f0e2ba3f,2025-12-24,RJ01,new,20,377,10,8
TRPKOC251224b78b085e,2025-12-24,KL01,new,35,521,8,8
TRPSUR2512246b6bd84e,2025-12-24,GJ01,repeated,16,195,6,7
TRPCOI2512246cf7f024,2025-12-24,TN01,new,21,275,10,9
TRPKOC2512247aa67f5e,2025-12-24,KL01,repeated,12,199,9,8
TRPJAI25122483ebdf75,2025-12-24,RJ01,repeated,39,700,7,8
TRPVAD25122492e4b3ee,2025-12-24,GJ02,repeated,12,138,7,6
TRPVAD25122461a0a4f5,2025-12-24,GJ02,repeated,14,158,5,5
TRPVAD251224dc4c0e47,2025-12-24,GJ02,new,15,168,8,7
TRPLUC25122409c81978,2025-12-24,UP01,repeated,11,158,6,6
TRPKOC251224577fcd0c,2025-12-24,KL01,repeated,29,437,9,8
TRPIND2512242def9f30,2025-12-24,MP01,repeated,21,254,9,6
TRPKOC2512244586af94,2025-12-24,KL01,repeated,15,241,9,9
TRPMYS2512241d9dae2f,2025-12-24,KA01,new,11,200,9,10
TRPCHA251224f2d9c5da,2025-12-24,CH01,repeated,34,468,9,6
TRPJAI2512240a58babb,2025-12-24,RJ01,new,27,496,10,9
TRPJAI251224db0daaf6,2025-12-24,RJ01,repeated,33,598,8,9
TRPVIS251224ec52348f,2025-12-24,AP01,repeated,21,321,8,9
TRPSUR251224259c0ca4,2025-12-24,GJ01,repeated,13,162,6,6
TRPKOC2512242781347c,2025-12-24,KL01,new,13,213,9,10
TRPKOC25122457c3ea53,2025-12-24,KL01,repeated,27,409,9,10
TRPKOC251224ca2e0723,2025-12-24,KL01,repeated,17,269,8,9
TRPKOC2512242b78d815,2025-12-24,KL01,new,13,213,8,8
TRPCHA2512242ccba5d2,2025-12-24,CH01,new,16,234,7,9
TRPVAD251224a8c11862,2025-12-24,GJ02,repeated,6,78,5,7
TRPIND2512246737bc0c,2025-12-24,MP01,repeated,14,177,8,9
TRPJAI251224224c3255,2025-12-24,RJ01,new,42,751,10,8
TRPVAD25122425cc7440,2025-12-24,GJ02,repeated,18,198,7,5
TRPSUR251224712536b6,2025-12-24,GJ01,repeated,15,184,7,8
TRPCHA2512240bcaccb3,2025-12-24,CH01,repeated,14,208,7,6
TRPJAI251224d1274a0b,2025-12-24,RJ01,repeated,24,445,7,10
TRPSUR2512246347d85a,2025-12-24,GJ01,repeated,9,118,5,5
TRPCHA25122448d27219,2025-12-24,CH01,new,24,338,10,8
TRPKOC25122408a79246,2025-12-24,KL01,new,15,241,9,8
TRPCHA251224f6ce74b1,2025-12-24,CH01,new,20,286,9,8
TRPJAI2512242032242b,2025-12-24,RJ01,repeated,22,411,9,9
TRPIND25122422b6adaa,2025-12-24,MP01,repeated,25,298,6,8
TRPIND251224d40e7bf0,2025-12-24,MP01,repeated,22,265,9,7
TRPSUR25122448f1c456,2025-12-24,GJ01,new,9,118,7,6
TRPKOC251224f83c69a1,2025-12-24,KL01,new,27,409,9,9
TRPSUR251224577a4aa7,2025-12-24,GJ01,new,6,85,7,8
TRPKOC25122473253fd4,2025-12-24,KL01,new,17,269,8,10
TRPSUR251224e211b541,2025-12-24,GJ01,repeated,16,195,7,5
TRPKOC2512241395cc09,2025-12-24,KL01,new,23,353,10,8
TRPIND251224f444943e,2025-12-24,MP01,repeated,24,287,9,6
TRPJAI2512249ca77ad6,2025-12-24,RJ01,repeated,17,326,9,9
TRPIND25122469ea0356,2025-12-24,MP01,repeated,12,155,7,6
TRPMYS251224af31b653,2025-12-24,KA01,new,23,380,10,9
TRPJAI25122453dead84,2025-12-24,RJ01,repeated,16,309,7,9
TRPLUC2512244cfa1051,2025-12-24,UP01,repeated,15,206,5,5
TRPCOI25122410e1b692,2025-12-24,TN01,new,21,275,8,7
TRPIND25122491da17f6,2025-12-24,MP01,new,15,188,9,8
TRPMYS251224ba364f58,2025-12-24,KA01,new,17,290,8,8
TRPKOC251224ff5cdf5c,2025-12-24,KL01,new,25,381,8,8
TRPJAI251224dfd1af92,2025-12-24,RJ01,repeated,28,513,9,9
TRPVIS251224dfc04bb3,2025-12-24,AP01,new,22,335,8,9
TRPJAI2512245531977c,2025-12-24,RJ01,new,34,615,10,10
TRPMYS251224dfa00d45,2025-12-24,KA01,new,9,170,8,9
TRPVAD251224b012ca93,2025-12-24,GJ02,repeated,15,168,5,8
TRPJAI2512243cd05ca7,2025-12-24,RJ01,new,22,411,10,8
TRPIND2512246673c4ff,2025-12-24,MP01,repeated,24,287,9,9
TRPJAI251224954e2a13,2025-12-24,RJ01,new,24,445,9,8
TRPKOC25122489db48f8,2025-12-24,KL01,new,17,269,9,8
TRPIND25122459ea6f68,2025-12-24,MP01,repeated,19,232,9,8
TRPKOC25122466b02108,2025-12-24,KL01,repeated,25,381,9,9
TRPJAI2512248b7c3ae9,2025-12-24,RJ01,new,45,802,10,10
TRPSUR25122431394c07,2025-12-24,GJ01,repeated,10,129,6,5
TRPCHA251224d8864833,2025-12-24,CH01,new,32,442,8,9
TRPKOC251224571144fd,2025-12-24,KL01,new,26,395,10,8
TRPCHA25122442a76f27,2025-12-24,CH01,new,26,364,7,7
TRPVAD251224fd41e9d0,2025-12-24,GJ02,new,8,98,8,6
TRPIND2512243bb6a89b,2025-12-24,MP01,repeated,20,243,6,8
TRPLUC251224c0b0038b,2025-12-24,UP01,new,16,218,8,7
TRPJAI25122408f43d01,2025-12-24,RJ01,repeated,15,292,9,10
TRPCHA251224136ce0d4,2025-12-24,CH01,new,30,416,8,9
TRPCHA25122466540bf1,2025-12-24,CH01,repeated,21,299,9,6
TRPJAI25122412a083a8,2025-12-24,RJ01,new,21,394,9,10
TRPVAD25122495f9fef5,2025-12-24,GJ02,repeated,9,108,5,8
TRPJAI25122481cd1612,2025-12-24,RJ01,new,17,326,8,10
TRPSUR2512241f0140c8,2025-12-24,GJ01,repeated,9,118,6,5
TRPKOC251224ee37f18d,2025-12-24,KL01,repeated,29,437,7,8
TRPJAI251224da3b44fc,2025-12-24,RJ01,repeated,32,581,9,10
TRPJAI25122487a974cf,2025-12-24,RJ01,new,29,530,8,10
TRPIND25122441fbdf89,2025-12-24,MP01,new,16,199,7,8
TRPLUC25122437445e64,2025-12-24,UP01,new,13,182,8,7
TRPMYS251224c496f22b,2025-12-24,KA01,new,21,350,9,10
TRPIND2512247eff6ada,2025-12-24,MP01,repeated,14,177,6,9
TRPVAD2512241f602fc8,2025-12-24,GJ02,repeated,9,108,7,7
TRPLUC251224414f4ed2,2025-12-24,UP01,repeated,9,134,7,5
TRPIND251224e0113d81,2025-12-24,MP01,repeated,25,298,7,6
TRPVIS251224cdfa75ad,2025-12-24,AP01,repeated,23,349,8,10
TRPJAI251224f369d1c1,2025-12-24,RJ01,new,38,683,10,8
TRPKOC2512245217222d,2025-12-24,KL01,new,25,381,10,10
TRPIND2512244a36a306,2025-12-24,MP01,new,12,155,10,9
TRPJAI251224b87d675a,2025-12-24,RJ01,repeated,42,751,8,9
TRPKOC251224390c9728,2025-12-24,KL01,new,38,563,9,10
TRPSUR251224b5ebc54a,2025-12-24,GJ01,repeated,15,184,5,6
TRPIND2512249f24ad46,2025-12-24,MP01,new,22,265,10,7
TRPIND25122407e38d29,2025-12-24,MP01,new,24,287,10,7
TRPCHA251224312ad37d,2025-12-24,CH01,repeated,33,455,8,7
TRPVAD2512241aa099a7,2025-12-24,GJ02,repeated,14,158,5,7
TRPLUC2512242652d29a,2025-12-24,UP01,new,7,110,8,7
TRPKOC251224ae134fe7,2025-12-24,KL01,repeated,27,409,9,10
TRPCHA251224f49324c8,2025-12-24,CH01,repeated,15,221,7,6
TRPLUC2512247f32c06d,2025-12-24,UP01,repeated,5,86,7,5
TRPJAI251224b45c7636,2025-12-24,RJ01,repeated,45,802,8,9
TRPKOC251224f6519ceb,2025-12-24,KL01,repeated,10,171,8,10
TRPMYS25122431fef42a,2025-12-24,KA01,repeated,18,305,7,9
TRPVAD25122430eb977f,2025-12-24,GJ02,repeated,13,148,6,6
TRPKOC251224b3bad291,2025-12-24,KL01,repeated,14,227,8,10
TRPMYS251224555d99c9,2025-12-24,KA01,new,8,155,8,9
TRPJAI2512243e167f64,2025-12-24,RJ01,new,26,479,8,8
TRPJAI251224fceef2df,2025-12-24,RJ01,repeated,21,394,7,9
TRPVAD25122472cc4bfa,2025-12-24,GJ02,new,6,78,7,6
TRPMYS25122445d3adf1,2025-12-24,KA01,new,10,185,10,9
TRPKOC251224ebb8c635,2025-12-24,KL01,new,10,171,8,9
TRPMYS251224f15b4392,2025-12-24,KA01,new,13,230,10,10
TRPMYS2512247a14417b,2025-12-24,KA01,new,21,350,10,10
TRPLUC25122445b203af,2025-12-24,UP01,new,16,218,8,7
TRPVAD251224eb9f6640,2025-12-24,GJ02,repeated,13,148,6,7
TRPKOC251224aba7d5d6,2025-12-24,KL01,repeated,22,339,9,8
TRPKOC25122495d6f241,2025-12-24,KL01,new,25,381,9,9
TRPJAI251224a4969e8e,2025-12-24,RJ01,repeated,38,683,7,9
